s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.3007824E+001, 2.0001166E+001, 7.2683996E+001, 2.6536622E+001, 1.1373995E+002, 3.8532995E+001, 1.3242759E+002, 7.2200005E+001, 2.0000000E+001, 1.0629545E+002, 1.3483504E+002, 6.8134498E+001, 1.0264786E+002, 2.8332607E+001, 6.6438386E+001, 4.9595408E+002, 9.2510874E+001, 6.9784730E+001, 6.3739807E+001, 1.5341988E+002, 1.6118159E+002, 1.1808729E+002, 1.3153329E+002, 2.8825450E+001, 9.6510708E+001, 9.0344652E+001, 5.4254788E+001, 4.8772282E+001, 3.1873576E+001, 2.7189742E+001, 4.1696884E+001, 2.0008197E+001, 2.0006781E+001, 4.4668749E+001, 2.0010805E+001, 3.5761900E+001, 2.0004621E+001, 3.2648856E+001, 2.0003355E+001, 3.0616399E+001, 2.0002463E+001, 2.8797248E+001, 2.8797248E+001, 2.7943085E+001, 2.0001157E+001, 2.6463714E+001, 2.2746715E+001, 2.2746715E+001, 2.0000651E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5278590E-003, 0.0000000E+000, 5.7206936E-004, 8.9153499E-004, 2.0002077E+001, 1.9999777E+001, 1.9998488E+001, 1.9999634E+001, 1.2463880E-001, 1.6201279E-001, 1.0646993E-001, 6.6322248E-002, 7.1106232E-002, 7.0606905E-002, 4.8686666E-002, 3.5820368E-002, 2.8732520E-002, 3.4315077E-002, 2.4846264E-002, 2.4185855E-002, 3.7941924E-002, 5.3281990E-002, 5.6072372E-002, 5.2639120E-002, 4.2522052E-002, 3.5542461E-002, 2.9954290E-002, 1.9219712E-002, 1.6955948E-002, 1.2439430E-002
 6.3510548E+001, 2.0001690E+001, 6.1278399E+001, 3.0123216E+001, 1.2236031E+002, 3.9917387E+001, 1.7685272E+002, 7.2824430E+001, 2.0000000E+001, 1.0110794E+002, 1.3921317E+002, 7.6620533E+001, 1.1507806E+002, 2.7504063E+001, 6.0398414E+001, 5.5097968E+002, 7.7487077E+001, 8.0916854E+001, 6.0991332E+001, 1.5551952E+002, 1.6886657E+002, 1.2409671E+002, 1.7732342E+002, 3.5806433E+001, 9.0830800E+001, 8.6778948E+001, 5.7550898E+001, 4.5778964E+001, 3.0525990E+001, 2.7789060E+001, 4.2392936E+001, 2.0008689E+001, 2.0007188E+001, 4.5338285E+001, 2.0011346E+001, 3.6032533E+001, 2.0004891E+001, 3.3047948E+001, 2.0003561E+001, 3.1020379E+001, 2.0002615E+001, 2.9069387E+001, 2.9069387E+001, 2.8089877E+001, 2.0001243E+001, 2.6637003E+001, 2.2824227E+001, 2.2824227E+001, 2.0000707E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1314125E-003, 0.0000000E+000, 5.6228400E-004, 9.7462313E-004, 2.0003814E+001, 2.0000018E+001, 1.9998623E+001, 1.9999614E+001, 9.6287891E-002, 1.3028419E-001, 8.0402740E-002, 5.8335050E-002, 4.4147592E-002, 4.7135332E-002, 5.3684150E-002, 4.9496565E-002, 2.9556012E-002, 2.7714215E-002, 3.0482493E-002, 2.4358430E-002, 3.4019209E-002, 4.5415069E-002, 5.9642544E-002, 5.5362124E-002, 5.5566617E-002, 5.0152746E-002, 4.5154201E-002, 2.2669904E-002, 1.8518938E-002, 1.6386627E-002
 6.4005377E+001, 2.0002405E+001, 6.0150330E+001, 3.5344178E+001, 1.0877390E+002, 3.7621294E+001, 1.6007116E+002, 8.0970264E+001, 2.0000000E+001, 9.2215052E+001, 1.8949029E+002, 8.5177041E+001, 1.1060788E+002, 2.6976232E+001, 5.5980634E+001, 5.5563490E+002, 9.7163710E+001, 7.3129156E+001, 6.8761912E+001, 1.4110002E+002, 1.7841676E+002, 1.4863423E+002, 1.5384467E+002, 3.5253383E+001, 9.4905487E+001, 8.2570959E+001, 5.7645567E+001, 4.1850175E+001, 3.0063137E+001, 2.8870824E+001, 4.3113051E+001, 2.0009196E+001, 2.0007608E+001, 4.6033175E+001, 2.0011901E+001, 3.6362752E+001, 2.0005170E+001, 3.3428387E+001, 2.0003774E+001, 3.1378502E+001, 2.0002773E+001, 2.9296886E+001, 2.9296886E+001, 2.8256540E+001, 2.0001333E+001, 2.6767540E+001, 2.2913229E+001, 2.2913229E+001, 2.0000766E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.6172165E-004, 0.0000000E+000, 4.9087240E-004, 1.0694147E-003, 2.0006466E+001, 2.0000364E+001, 1.9998706E+001, 1.9999605E+001, 1.1528022E-001, 1.8611195E-001, 1.0339971E-001, 5.5318272E-002, 3.5327896E-002, 3.5301487E-002, 3.6733433E-002, 3.6523258E-002, 3.4709195E-002, 2.7268337E-002, 2.6758497E-002, 2.5591072E-002, 3.3766737E-002, 3.9332439E-002, 4.8702843E-002, 5.4699609E-002, 5.9493003E-002, 5.6075853E-002, 5.5019437E-002, 4.4501556E-002, 2.2364078E-002, 1.7673490E-002
 6.4506425E+001, 2.0003395E+001, 5.9455080E+001, 4.1687930E+001, 1.2313266E+002, 3.7256422E+001, 1.4548825E+002, 8.3714731E+001, 2.0000000E+001, 9.0307246E+001, 1.9516595E+002, 7.6597444E+001, 8.4599216E+001, 2.7525626E+001, 6.3295363E+001, 5.4204105E+002, 1.0242366E+002, 6.5952433E+001, 6.6389114E+001, 1.3823775E+002, 1.4907384E+002, 1.5072311E+002, 1.7841437E+002, 3.3402613E+001, 9.9046967E+001, 8.1880623E+001, 7.2556480E+001, 4.4719716E+001, 2.9281578E+001, 3.0155719E+001, 4.3915987E+001, 2.0009726E+001, 2.0008047E+001, 4.6660051E+001, 2.0012477E+001, 3.6745792E+001, 2.0005462E+001, 3.3792877E+001, 2.0003997E+001, 3.1677125E+001, 2.0002938E+001, 2.9552179E+001, 2.9552179E+001, 2.8424874E+001, 2.0001428E+001, 2.6886263E+001, 2.3007894E+001, 2.3007894E+001, 2.0000829E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6047074E-004, 0.0000000E+000, 4.8314924E-004, 1.1686678E-003, 2.0039860E+001, 2.0000888E+001, 1.9998747E+001, 1.9999593E+001, 1.2433226E-001, 1.6802856E-001, 1.2985521E-001, 9.5037368E-002, 5.0776653E-002, 2.9011526E-002, 3.1939215E-002, 3.0688191E-002, 2.6335246E-002, 2.8287223E-002, 2.5656876E-002, 2.6993983E-002, 3.6528767E-002, 4.1605082E-002, 4.3899011E-002, 4.9312573E-002, 4.8490551E-002, 5.6072555E-002, 5.6913134E-002, 5.7850134E-002, 5.0224796E-002, 2.5412979E-002
 6.5011840E+001, 2.0004949E+001, 6.8786263E+001, 3.7072356E+001, 1.3827728E+002, 4.2508449E+001, 1.8410838E+002, 8.5663098E+001, 2.0000000E+001, 1.0562348E+002, 1.8499880E+002, 6.7115948E+001, 1.1000077E+002, 2.7674269E+001, 6.6632494E+001, 5.5548133E+002, 1.0905499E+002, 6.1476124E+001, 6.7719516E+001, 1.2919938E+002, 1.6585190E+002, 1.3585411E+002, 1.7186432E+002, 3.3739891E+001, 9.8593906E+001, 7.2416795E+001, 6.5409906E+001, 5.2614143E+001, 2.7205853E+001, 2.9645776E+001, 4.4760131E+001, 2.0010284E+001, 2.0008511E+001, 4.7203174E+001, 2.0013082E+001, 3.7116866E+001, 2.0005770E+001, 3.4085790E+001, 2.0004234E+001, 3.1935696E+001, 2.0003114E+001, 2.9849448E+001, 2.9849448E+001, 2.8620409E+001, 2.0001530E+001, 2.7035125E+001, 2.3087327E+001, 2.3087327E+001, 2.0000896E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7356355E-004, 0.0000000E+000, 4.7205134E-004, 1.2532244E-003, 2.1342972E+001, 2.0001687E+001, 1.9998766E+001, 1.9999584E+001, 1.2702232E-001, 1.5977707E-001, 9.4039507E-002, 9.1637049E-002, 8.9512034E-002, 5.1361857E-002, 2.9973934E-002, 2.9657603E-002, 2.3803003E-002, 2.0000735E-002, 2.1968231E-002, 2.7238500E-002, 3.8223523E-002, 4.2656453E-002, 4.2935276E-002, 4.7674116E-002, 4.6868143E-002, 4.4740132E-002, 4.7764969E-002, 5.1106818E-002, 5.4898111E-002, 5.4664133E-002
 6.5509531E+001, 2.0019413E+001, 6.9535666E+001, 4.7003125E+001, 1.3606454E+002, 4.3350490E+001, 1.3719213E+002, 9.7783565E+001, 2.0000000E+001, 8.8819331E+001, 1.9980550E+002, 6.0653108E+001, 1.2527014E+002, 2.7981402E+001, 6.3395311E+001, 5.5593656E+002, 1.2450918E+002, 6.8800394E+001, 6.8571938E+001, 1.3958631E+002, 1.6773235E+002, 1.5702901E+002, 1.5100730E+002, 3.6955655E+001, 1.0639149E+002, 7.6024624E+001, 6.2204437E+001, 5.5639566E+001, 2.6771257E+001, 2.8863653E+001, 4.5596523E+001, 2.0010865E+001, 2.0008994E+001, 4.7670249E+001, 2.0013708E+001, 3.7460462E+001, 2.0006092E+001, 3.4370068E+001, 2.0004482E+001, 3.2148821E+001, 2.0003298E+001, 3.0138988E+001, 3.0138988E+001, 2.8855675E+001, 2.0001637E+001, 2.7208359E+001, 2.3147703E+001, 2.3147703E+001, 2.0000968E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0620982E-003, 0.0000000E+000, 5.0481106E-004, 1.3376961E-003, 2.2381053E+001, 2.0002900E+001, 1.9998772E+001, 1.9999576E+001, 1.4500714E-001, 2.2707297E-001, 1.2153120E-001, 5.5270306E-002, 6.6180644E-002, 7.7468721E-002, 5.5529582E-002, 4.1206217E-002, 2.9972372E-002, 2.1727050E-002, 1.5245294E-002, 2.8782197E-002, 4.2374869E-002, 4.5036125E-002, 4.2104814E-002, 4.2478226E-002, 4.9165482E-002, 4.6181059E-002, 4.3383377E-002, 4.3246577E-002, 4.4875077E-002, 4.7936851E-002
 6.6008249E+001, 2.2522228E+001, 7.3908218E+001, 5.0873902E+001, 1.2347368E+002, 4.6347388E+001, 1.1372708E+002, 8.6548003E+001, 2.0000000E+001, 9.4211854E+001, 1.8598829E+002, 5.4042149E+001, 1.1267643E+002, 2.7951064E+001, 6.4622236E+001, 5.7836627E+002, 1.3180906E+002, 8.1459277E+001, 7.6681191E+001, 1.5459670E+002, 1.5473619E+002, 1.6864564E+002, 1.9738285E+002, 3.7253619E+001, 1.1893415E+002, 8.6886274E+001, 6.2013738E+001, 6.1550904E+001, 2.8222042E+001, 3.0470542E+001, 4.6449175E+001, 2.0011467E+001, 2.0009496E+001, 4.8160732E+001, 2.0014355E+001, 3.7800605E+001, 2.0006426E+001, 3.4672757E+001, 2.0004739E+001, 3.2373830E+001, 2.0003490E+001, 3.0475899E+001, 3.0475899E+001, 2.9112610E+001, 2.0001750E+001, 2.7428786E+001, 2.3201225E+001, 2.3201225E+001, 2.0001045E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6052640E-003, 0.0000000E+000, 5.2979216E-004, 1.4373003E-003, 2.3127006E+001, 2.0004864E+001, 1.9998764E+001, 1.9999566E+001, 1.5108074E-001, 2.1638819E-001, 1.4027223E-001, 8.0042785E-002, 4.3811854E-002, 5.2592030E-002, 5.7307842E-002, 5.6048796E-002, 4.0913632E-002, 3.4088656E-002, 2.1895218E-002, 3.0169603E-002, 4.5959277E-002, 4.9977867E-002, 4.7468673E-002, 4.2403187E-002, 4.1952698E-002, 4.6548316E-002, 4.5644766E-002, 4.0102652E-002, 3.9255127E-002, 3.9567609E-002
 6.6502867E+001, 2.4354568E+001, 8.5682862E+001, 3.8489586E+001, 1.5080866E+002, 4.6728642E+001, 1.8007797E+002, 8.5983106E+001, 2.0000000E+001, 1.0270488E+002, 1.5410995E+002, 6.0014031E+001, 1.1430955E+002, 2.7774103E+001, 6.4080532E+001, 5.3419060E+002, 1.2617989E+002, 6.9773746E+001, 6.7398624E+001, 1.3424297E+002, 1.8922798E+002, 1.4068219E+002, 1.7472102E+002, 3.4879598E+001, 1.0996075E+002, 9.7134101E+001, 6.3281536E+001, 6.2936689E+001, 2.9581562E+001, 3.0287668E+001, 4.7447654E+001, 2.0012092E+001, 2.0010018E+001, 4.8700330E+001, 2.0015024E+001, 3.8258271E+001, 2.0006774E+001, 3.4944912E+001, 2.0005008E+001, 3.2618689E+001, 2.0003690E+001, 3.0842345E+001, 3.0842345E+001, 2.9345482E+001, 2.0001869E+001, 2.7674078E+001, 2.3273200E+001, 2.3273200E+001, 2.0001126E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5708854E-003, 0.0000000E+000, 5.4746868E-004, 1.5213319E-003, 2.3351191E+001, 2.0011245E+001, 1.9998753E+001, 1.9999556E+001, 1.3174659E-001, 2.2623467E-001, 1.9378130E-001, 9.8232957E-002, 5.7238649E-002, 4.0353291E-002, 4.2740777E-002, 4.2856771E-002, 4.2558105E-002, 4.5567481E-002, 4.0389792E-002, 2.9378744E-002, 4.8179761E-002, 5.4348401E-002, 5.2358835E-002, 5.0093693E-002, 4.4674813E-002, 4.2771500E-002, 4.3413248E-002, 4.0686046E-002, 3.9041094E-002, 3.7981644E-002
 6.7001552E+001, 2.3780075E+001, 8.2707840E+001, 4.4886543E+001, 1.3721246E+002, 4.5696770E+001, 1.8249971E+002, 9.4545932E+001, 2.0000000E+001, 1.2281154E+002, 1.2328658E+002, 6.4266923E+001, 1.0533588E+002, 2.6910457E+001, 6.3103609E+001, 5.8430004E+002, 1.2701383E+002, 7.1636200E+001, 7.2076210E+001, 1.4335340E+002, 1.6511781E+002, 1.3433271E+002, 2.0136611E+002, 3.2879239E+001, 1.0969480E+002, 1.0228005E+002, 6.3748453E+001, 5.9155934E+001, 2.9028500E+001, 3.0351051E+001, 4.8690506E+001, 2.0012743E+001, 2.0010563E+001, 4.9315623E+001, 2.0015718E+001, 3.8779929E+001, 2.0007138E+001, 3.5264243E+001, 2.0005289E+001, 3.2910177E+001, 2.0003900E+001, 3.1155897E+001, 3.1155897E+001, 2.9584075E+001, 2.0001994E+001, 2.7917148E+001, 2.3355202E+001, 2.3355202E+001, 2.0001211E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2485439E-003, 0.0000000E+000, 6.3160037E-004, 1.6167848E-003, 2.2795219E+001, 2.0449480E+001, 1.9998739E+001, 1.9999544E+001, 1.1971296E-001, 1.8988646E-001, 1.6828755E-001, 1.2985543E-001, 6.8135679E-002, 3.9006360E-002, 3.7940107E-002, 3.7775271E-002, 3.3757612E-002, 3.6389286E-002, 4.5194861E-002, 2.7773423E-002, 4.5152384E-002, 5.0134469E-002, 4.9118375E-002, 5.2535558E-002, 5.3548888E-002, 4.9659285E-002, 4.6033455E-002, 4.0362361E-002, 3.7879156E-002, 3.8065244E-002
 6.7503020E+001, 2.3613897E+001, 7.0865635E+001, 4.4424852E+001, 1.5231452E+002, 4.3579374E+001, 1.5005536E+002, 8.8206035E+001, 2.0000000E+001, 1.3764140E+002, 1.8922382E+002, 7.2575229E+001, 1.2483311E+002, 2.5251188E+001, 5.6469386E+001, 6.0215916E+002, 1.2631353E+002, 8.9468729E+001, 7.6591759E+001, 1.7402106E+002, 2.0008112E+002, 1.5070838E+002, 1.6525548E+002, 3.5939019E+001, 1.0709617E+002, 8.5055150E+001, 6.2010702E+001, 5.7689587E+001, 3.0590663E+001, 3.3938489E+001, 4.9912843E+001, 2.0013426E+001, 2.0011136E+001, 4.9972278E+001, 2.0016443E+001, 3.9316056E+001, 2.0007521E+001, 3.5623550E+001, 2.0005585E+001, 3.3364682E+001, 2.0004122E+001, 3.1392184E+001, 3.1392184E+001, 2.9847737E+001, 2.0002128E+001, 2.8164464E+001, 2.3434463E+001, 2.3434463E+001, 2.0001303E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1916099E-003, 0.0000000E+000, 5.9828758E-004, 1.6795212E-003, 2.2100610E+001, 2.3261981E+001, 1.9998723E+001, 1.9999533E+001, 1.3207298E-001, 1.7272980E-001, 1.3229112E-001, 1.2961760E-001, 9.4946910E-002, 5.0600763E-002, 3.0723654E-002, 3.3711114E-002, 3.3304844E-002, 2.9843091E-002, 3.2108851E-002, 2.7490832E-002, 4.2276143E-002, 4.8023055E-002, 4.4498036E-002, 4.2086291E-002, 4.5443719E-002, 5.3502131E-002, 5.4300155E-002, 4.5398838E-002, 3.8487693E-002, 3.6179876E-002
 6.8000677E+001, 2.3612630E+001, 6.8831445E+001, 3.4863689E+001, 1.4228604E+002, 4.7816161E+001, 9.9239745E+001, 8.0861340E+001, 2.0000000E+001, 1.1703799E+002, 1.9429620E+002, 8.4710468E+001, 1.3732466E+002, 2.6160701E+001, 5.7573945E+001, 5.7486041E+002, 1.3488971E+002, 9.3527405E+001, 7.7343827E+001, 1.4996974E+002, 1.8520247E+002, 1.5690343E+002, 2.0825959E+002, 3.6946268E+001, 1.1796411E+002, 9.6434109E+001, 5.9934529E+001, 5.9972446E+001, 3.5079140E+001, 3.4242474E+001, 5.0956750E+001, 2.0014136E+001, 2.0011732E+001, 5.0580053E+001, 2.0017195E+001, 3.9788383E+001, 2.0007920E+001, 3.6044381E+001, 2.0005895E+001, 3.3886920E+001, 2.0004354E+001, 3.1642203E+001, 3.1642203E+001, 3.0130585E+001, 2.0002268E+001, 2.8429506E+001, 2.3526604E+001, 2.3526604E+001, 2.0001401E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0472365E-004, 0.0000000E+000, 7.1434664E-004, 1.8597866E-003, 2.1919126E+001, 2.6063301E+001, 1.9998706E+001, 1.9999517E+001, 1.5422840E-001, 2.1198544E-001, 1.2356312E-001, 1.0481562E-001, 1.0713103E-001, 8.0381852E-002, 4.3178039E-002, 3.0669438E-002, 2.9715218E-002, 3.4991304E-002, 3.0028076E-002, 2.8897872E-002, 4.2001198E-002, 4.7388265E-002, 4.6229496E-002, 4.2339306E-002, 3.5816354E-002, 3.6549577E-002, 4.1548089E-002, 5.2731626E-002, 4.9520898E-002, 3.9314733E-002
 6.8500493E+001, 2.3188032E+001, 6.8556767E+001, 3.6991381E+001, 1.4388115E+002, 4.2594357E+001, 1.1012579E+002, 9.5656977E+001, 2.0000000E+001, 8.6806162E+001, 1.9517322E+002, 8.7972860E+001, 1.1803206E+002, 3.3800710E+001, 6.1271436E+001, 5.8302887E+002, 1.2424629E+002, 1.0108948E+002, 7.2546454E+001, 1.8077103E+002, 2.7359164E+002, 1.5787088E+002, 2.0159154E+002, 3.6175857E+001, 1.0835471E+002, 1.0273008E+002, 5.8774351E+001, 5.9420132E+001, 3.9073954E+001, 3.4233547E+001, 5.2046285E+001, 2.0014872E+001, 2.0012353E+001, 5.1211206E+001, 2.0017973E+001, 4.0329890E+001, 2.0008335E+001, 3.6481810E+001, 2.0006217E+001, 3.4317589E+001, 2.0004597E+001, 3.1928252E+001, 3.1928252E+001, 3.0461705E+001, 2.0002416E+001, 2.8720610E+001, 2.3642831E+001, 2.3642831E+001, 2.0001504E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.6007911E-004, 1.1423076E-005, 6.2685683E-004, 1.8586653E-003, 2.3778261E+001, 2.6599204E+001, 1.9998689E+001, 1.9999501E+001, 1.4278049E-001, 2.5168711E-001, 2.0661766E-001, 1.2089601E-001, 9.0398070E-002, 9.2927348E-002, 7.4012351E-002, 5.4792025E-002, 1.9608429E-002, 2.2588347E-002, 3.2178807E-002, 2.9945356E-002, 4.6230662E-002, 5.9437293E-002, 5.2959154E-002, 4.6840303E-002, 4.2701659E-002, 3.3402465E-002, 3.0794620E-002, 3.2515879E-002, 4.3383759E-002, 4.7974242E-002
 6.9005243E+001, 2.4617859E+001, 9.3600576E+001, 3.9226279E+001, 1.6072661E+002, 4.0022651E+001, 1.1710748E+002, 9.1726996E+001, 2.0000000E+001, 9.8765386E+001, 1.5975086E+002, 8.0247202E+001, 1.2635315E+002, 3.1772570E+001, 7.4904874E+001, 6.4752741E+002, 1.0928018E+002, 9.4834120E+001, 7.8763164E+001, 1.9033818E+002, 2.2332839E+002, 1.4053595E+002, 1.7691761E+002, 4.1045641E+001, 1.1605220E+002, 1.0110542E+002, 5.7524329E+001, 6.2357985E+001, 4.2709742E+001, 3.5313577E+001, 5.3220444E+001, 2.0015644E+001, 2.0013004E+001, 5.1947958E+001, 2.0018787E+001, 4.0897712E+001, 2.0008772E+001, 3.6955053E+001, 2.0006557E+001, 3.4704824E+001, 2.0004852E+001, 3.2250908E+001, 3.2250908E+001, 3.0787141E+001, 2.0002572E+001, 2.8991430E+001, 2.3784341E+001, 2.3784341E+001, 2.0001614E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2518643E-003, 2.4275810E-003, 5.9737861E-004, 1.9754204E-003, 2.5387789E+001, 2.6718237E+001, 1.9998674E+001, 1.9999483E+001, 1.1889907E-001, 1.8681296E-001, 1.7424041E-001, 1.5133847E-001, 1.1194543E-001, 7.9975537E-002, 8.1693704E-002, 7.8824707E-002, 3.5226023E-002, 1.7072047E-002, 1.8850911E-002, 2.9934209E-002, 5.1309456E-002, 7.8433442E-002, 8.0682451E-002, 6.5930037E-002, 5.1868404E-002, 4.2675269E-002, 3.7001848E-002, 2.4493291E-002, 2.6489554E-002, 3.2423214E-002
